いっきいちゆう 感情
いんしゅ 食べ物
いきごみ 感情
いわしみず 食べ物
いとてき 感情
いかやき 食べ物
いってき 食べ物
いこい 感情
いかめら 医療
いけず 感情
いそべやき 食べ物
いかすみすぱげってぃ 食べ物
いとおしい 感情
いしもち 食べ物
いしやきびびんぱ 食べ物
いただきます 食べ物
いじわる 感情
いきり 感情
いっしょくそくはつ 感情
いわし 食べ物 動物
いんしょうてき 感情
いももち 食べ物
いにゅう 感情
いちじく 植物 食べ物
いっしんどうたい 感情
いくら 食べ物
いしゅ 感情
いいだこ 動物 食べ物
いろめがね 感情
いいちこ 食べ物
いかさま 感情
いいな 感情
いばり 感情
いえーい 感情
いらいら 感情
いい 感情
いとし 感情
いや 感情
いみふ 感情
いりゅう 感情
いんぎんぶれい 感情 暴言
いたわり 感情
いいね 感情
いいき 感情
いよく 感情
いっぱし 感情
いちだいじ 感情
いくいく 感情
いざ 感情
いろう 感情
いみふめい 感情
いっしょけんめい 感情
いわゆる 感情
いかり 感情
いかんのい 感情
いんき 感情
いきおい 感情
いまいち 感情
いちゃいちゃ 感情
いきみ 感情
いのり 宗教 感情
いきとうごう 感情
いかがわしい 感情
いらっしゃい 感情
いじっぱり 感情
いきじごく 感情
いかつい 感情
いんちき 感情
いきどおり 感情
いんぷれっさ 機械
いしかい 社会 医療
いいなおすけ 人物
いみあい ノーマル
いんさつき 機械
いれっさ 医療
いりょうかご 医療
いんきょうと ノーマル
いっぷく ノーマル
いじゅういんひかる 人物
いあいじょしちゅうがくこうとうがっこう 社会
いっこく 時間
いいだおか 地名
いぶすき 地名
いしかりがわ 地名
いーもばいる 社会 機械
いきじびき 人物
いすかんだる 物語
いなきた 地名
いいもり 人物
いんう 天気
いのせんと 宗教
いとこ 社会
いりぐち ノーマル
いちみ 社会
いでんし 理科
いーのっく 人物
いあ ノーマル
いおり 人物
いっきのみ 暴力
いだいせい 医療
いせじんぐう 宗教
いれこ 工作
いおす 地名
いんだす 地名
いっかせい ノーマル
いんぷっと 機械
いろいろ ノーマル
いきもの 動物
いっせつ 芸術
いどうど 芸術
いんのう 人体
いせはら 地名
いりのいしゅう 地名
いたがきたいすけ 人体
いび 宗教
いんでぃあな 地名
いちかわ 地名
いとでんわ 工作 遊び
いぞんしょう 暴力
いずはんとう 地名
いえ 地名
いっぱ 社会
いちがや 地名
いそぷろぴるあるこーる 理科
いしづち 工作
いたばしく 地名
いとーよーかどー 社会 地名
いにんぐ スポーツ
いご 遊び
いちゅう ノーマル
いっぱつや 暴言
いんし 数学
いたしゃ 遊び
いーびる 人物 暴力
いぐのーべるしょう 社会 理科
いろは ノーマル
いーぐる 動物
いんぴ 暴言
いおう 理科
いす ノーマル
いあし ノーマル
いぷさむ 機械
いでみつ 社会
いたく 社会
いだい 医療
いきさつ ノーマル
いち 数学
いかる ノーマル
いぬき 社会
いっせきにちょう ノーマル
いぱ ノーマル 
いさはや 地名
いてざ 理科
いなば 地名
いがた 工作
いすらむ 宗教
いえす 宗教 人物
いっしゅう ノーマル
いしくら 地名
いけば ノーマル
いかんそく 理科 植物
いぺ 植物
いえじ 地名
いどみず ノーマル
いんけい 暴力
いは ノーマル
いき ノーマル
いらすと 芸術
いちばんぼし 理科 宗教
いえすずめ 動物
いかいよう 暴力
いりじうむ 理科
いんてり ノーマル
いか 動物
いしだい 動物
いぶつ 社会
いろもの 人物
いわんのばか 物語 人物
いんだすぶんめい 地名 時間
いっせい ノーマル
いかすい 人体
いこう 時間
いんかむ 機械
いいこ 人物
いば ノーマル
いしそつう 社会
いがにんじゃ 人物 暴力
いするぎ 地名
いんすうぶんかい 数学
いあい スポーツ 暴力
いせい 人物
いんわい 暴言
いいやま 地名
いじり 遊び
いなわしろ 地名
いすか 動物
いろえんぴつ 工作
いど 地名
いしゅかくとうぎ スポーツ 暴力
いしやま 人物
いしかわりょう 人物
いんぜい 社会
いんすたんと 時間
いがしま 地名
いぶにんぐ 時間
いすらむきょうと 宗教
いざよい ノーマル
いちだい ノーマル
いしゅく ノーマル
いんくじぇっと 機械
いんしょうは 芸術
いぐろおばない 地名
いしあたま 暴言
いし 人物 医療
いやがらせ 暴言 暴力
いっかく ノーマル
いまよう 芸術
いぞく 人物
いんさつ ノーマル
いのうえ 人物
いりょうひ 社会
いいだばし 地名
いっぴつ ノーマル
いろはがるた 遊び
いなせ 社会
いーがーるず 芸術
いっきょりょうとく ノーマル
いきょうと 宗教
いわざる 動物 物語
いかりがせき 地名
いなずま 天気
いっぽうつうこう ノーマル
いしばし 地名
いんとく ノーマル
いんそつ ノーマル
いおうじまえ 地名
いっけんや 工作
いしかりとうべつ 地名
いがかんべ 地名
いんめつ ノーマル
いえやま 地名
いちだ 地名
いすい 地名
いでほ 人物 スポーツ
いやく ノーマル
いんさいど スポーツ
いらな 暴言
いんざい 地名
いちい 数学
いろはにほへと 遊び
いきうめ 工作
いとま ノーマル
いこる ノーマル
いちげき 暴力
いしかわだい 地名
いそはら 地名
いーてぃー 物語
いんたーんしっぷ 社会
いのうただたか 人物
いのかしら 地名
いらすとれーたー 芸術
いざわ 人物
いんこう 人体
いざむ 芸術
いきち 人体
いかだ 工作
いーたー 社会 理科
いりのい 地名
いぬどし 動物 時間
いっかつ ノーマル
いんどあ 人物
いたち 動物
いずもたいしゃ 宗教 地名
いんば 地名
いんたーねっと 機械 社会
いんでっくす 数学
いなだ 動物
いべんと 社会
いみしんちょう ノーマル
いささか ノーマル
いんさいと 機械
いぼ 暴力
いといがわ 地名
いんとろ 芸術
いんきんたむし 暴力
いなかみさと 地名
いずみあこ 人物
いわば ノーマル
いたのともみ 人物
いばたひろかず 人物
いないれ 遊び
いこーる 数学
いきつぎ 人体
いりあす 宗教 物語
いすらまばーど 地名
いきぬき ノーマル
いばら 植物
いんじ ノーマル
いっ ノーマル
いたんじ 人物 社会
いなふくおか 地名
いんり 宗教
いたー ノーマル
いんべーだー 遊び
いさわ ノーマル
いっこう ノーマル
いであ ノーマル
いざなみのみこと 物語 人物
いっぽん ぎ 地名
いなご 虫
いがくぶ 医療 社会
いんとう 人体
いんさいだーとりひき 社会
いぬやしゃ 物語
いーゆー 社会
いぬいっと 社会
いくの 地名
いしだうりゅう 人物
いかずち 天気
いすんよぷ スポーツ
いやみ 暴言
いしいかずひさ 人物
いんきゃ 暴言
いかるす 理科
いちば 社会
いもう ノーマル
いもとあやこ 人物
いけのうえ 地名
いねかり 機械
いただき 地名
いしゅう ノーマル
いんてつ 理科
いごーる 人物
いまどき 時間
いけじりおおはし 地名
いばしょ ノーマル
いずみた 地名
いとぐち ノーマル
いっきゅう 人物 遊び
いんく ノーマル
いさじ 人物
いう ノーマル
いちのみや 地名
いせ 地名
いろどり ノーマル
いきざま ノーマル
いっく 芸術
いけづき 地名
いたみくうこう 地名
いわぱれす 物語 動物
いんたいじあ い スポーツ
いの 動物
いつか 時間
いびき 人体
いふりーと 宗教
いたまえ 人物
いるす ノーマル
いこつ 人体
いたりあ 地名
いぶくろ 人体
いかつ 暴力
いしがきじま 地名
いさか 人物
いんたーぽーる 社会
いといしげさと 人物
いぱねまのむすめ 芸術
いのせんす ノーマル
いってるびうむ 理科
いのせんとわーるど 芸術
いえひさ 人物
いんすとーる 機械
いちょう 植物
いいぐら 地名
いかく 暴力
いっけい ノーマル
いくた ノーマル
いすたんぶる 地名
いーめーる 機械
いまらちお 暴言
いつも 時間
いたいいたいびょう 医療
いほうせい 理科
いーてぃーしー 機械
いよ 人物
いぎりす 地名
いーすぽーつ 機械 スポーツ
いんすたぐらむ 社会 遊び
いぎもうしたて 社会
いーす 物語 遊び
いぐるー 工作
いちがつ 時間
いれぢえ 暴言
いずみ 地名
いぐち 人物
いいだくだく ノーマル
いつう 暴力
いろ 芸術
いちょうのき 植物
いわーく 物語 動物
いんばにほんいだい 医療
いひ ノーマル
いがうえの 地名
いなかもの 暴言
いけぶくろ 地名
いつつ ノーマル
いばらき 地名
いぇーがー 機械 暴力
いろみ 芸術
いといざわ 地名
いがらし 人物
いぶらひもびっち 人物 スポーツ
いまみや 人物
いいのうら 地名
いえき 人体
いっすんぼうし 物語
いちまつ 物語 人物
いぼきょうだい ノーマル
いめーじとれーにんぐ ノーマル
いんたい ノーマル
いじょうじたい ノーマル
いてんさき ノーマル
いえで ノーマル
いぶんか 社会
いでおろぎー 社会
いいんかい 社会
いっかくじゅう 動物
いってい 数学
いつかいち 地名
いいえ ノーマル
いなべ 地名
いこらいざ 機械
いけばな 芸術
いまる 人物
いちから 社会 遊び
いしゃ 医療 人物
いぎょう 暴言 社会
いんたーねっとばんきんぐ 社会
いいじま 人物
いしずまい 物語 動物
いんでぃご 工作
いいんちょう 人物 社会
いんふぃにてぃ 数学
いーぶい 物語 動物
いんたー 地名
いっかい ノーマル
いきき ノーマル
いずれ 時間
いんたーはい スポーツ
いなか 地名
いんだすがわ 地名
いくせい ノーマル
いんぐらんど 地名
いけんしょ 社会
いさりび ノーマル
いせつ ノーマル
いずおおしま 地名
いって 遊び
いまりやき 工作
いんたーちぇんじ 社会
いたり ノーマル
いのむー 物語 動物
いしづ 地名
いんなーまっする 人体 スポーツ
いれいさい 宗教
いんぐりっしゅ 社会
いれ ノーマル
いーしー 社会 機械
いちろう 人物 スポーツ
いっぱく ノーマル
いっしょ ノーマル
いこくせんうちはらいれい 地名
いちねんせい 社会 人物
いいづめ 地名
いすとりげーむ 遊び
いーぜる 芸術
いおる 工作
いこ ノーマル
いない ノーマル
いしゃりょう 社会
いろちがい 遊び
いもうと 人物
いしゅたる 物語 人物
いあいぎり 暴力 芸術
いらが 虫
いいがかり 暴言
いれい 宗教
いわて 地名
いんのしま 地名
いさりょう 地名
いーすたーえっぐ 遊び
いせしまらいなー 機械
いいだ 地名
いっきょくしゅうちゅう 社会
いえなきこ 物語
いいぬま 人物
いくじ 社会
いっきかせい 社会
いっし ノーマル
いんすたんとかめら 機械
いえい 社会
いんご 社会
いんてぐらる 数学
いわき 地名
いんすた 社会
いっそう ノーマル
いちるい スポーツ
いーじーりすにんぐ 芸術
いちりんしゃ 遊び スポーツ
いいかた ノーマル
いみ ノーマル
いますぐ 時間
いまだ ノーマル
いざよいさくや 人物
いじめ 暴力 社会
いぞう 人物
いっぷ 人物
いんぱら 動物
いきぎれ ノーマル
いかだい 社会 医療
いっぱい ノーマル
いに ノーマル
いそぶんない 地名
いなびかり 天気
いにえすた 人物
いわい 宗教
いぬぞり 動物 工作
いそうろう 社会 人物
いっとき 時間
いわ 理科
いんくれでぃぶる 物語
いんか 地名
いらく 地名
いじゅつ 医療
いまいくよ 人物
いかろす 宗教 人物
いんきょく 理科
いまがわよしもと 人物
いやくひんねっとはんばい 機械 医療
いたばさみ 工作
いちごいちえ ノーマル
いかほ 地名
いしだ 人物
いがり 人物
いーすたんりーぐ スポーツ
いんせんす ノーマル
いれいひ 宗教
いろり ノーマル
いんこーす スポーツ
いわくに 地名
いたで ノーマル
いぱねま 物語
いず 地名
いれば 人体 医療
いーる 動物
いんせき 理科
いながき 人物
いいあい 社会
いぞー ノーマル
いたばし 地名
いしつ ノーマル
いんかれ 社会 遊び
いわれ ノーマル
いんどあたいりく 地名
いきものがかり 人物 芸術
いっぴき 動物
いもづる 植物
いせき 地名 時間
いるよ ノーマル
いた ノーマル
いんごっと 理科
いっこ ノーマル
いりょく ノーマル
いんてりあ ノーマル
いっぷす スポーツ
いめるだ 人物
いたみわけ 物語 暴力
いんぱす 物語 
いざなみ 物語 人物
いぬやま 地名
いわお 人物
いんどぞう 動物
いねむり 医療
いそっぷものがたり 物語
いんすぱいあ ノーマル
いらい 社会
いるみーぜ 物語 動物
いおふぃえる 人物 宗教
いんどねしあ 地名
いとうあさこ 人物
いかうし 地名
いもむし 虫
いちえんだま 社会
いつき 人物
いくさ 社会 暴力
いーじす 暴力 機械
いで 人物
いのなかのかわず 動物 物語
いえてぃ 物語 動物
いくぞう 人物 芸術
いいわけ ノーマル
いお ノーマル
いせいしゃ 社会 人物
いにしえ 時間
いりよう ノーマル
いーすたーとう 地名
いしうす 工作
いぬ 動物
いなほんごう 地名
いいだしっぺ 暴言
いがぐり 植物
いんえい 芸術
いしだみつなり 人物
いっぱつ ノーマル
いしきふめい 医療
いぬわし 動物
いすず 社会
いしもり 地名
いかく ちょう 人体 医療
いたやなぎ 地名
いるか 動物
いっしょう 時間
いきづかい 人体
いざりうお 動物
いぎ ノーマル
いんない ノーマル
いないいないばあ 遊び
いぐさ 植物
いすらむこく 暴力 宗教
いんふるえんざ 暴力
いさぎ ノーマル
いかた 地名
いなこざわ 地名
いほく 地名
いんちょう 医療 人物
いーはとーぶ 物語 地名
いわんこ 物語 動物
いらち 暴言
いちらんせいそうせいじ 人体
いえろーかーど スポーツ
いんぴーだんす 数学 理科
いみな 人物
いきのね 暴力
いる ノーマル
いぬい 人物
いとまる 物語 動物
いあく 社会
いろがみ 遊び 工作
いんすう 数学
いなわしろこ 地名
いたばしくやくしょまえ 地名
いりおもてじま 地名
いっこー 人物
いんじゃ 暴言
いずみざき 地名
いんぽ 暴言
いんばーた 機械
いがいせい ノーマル
いつわ 物語
いーあーる 医療
いわく ノーマル
いんてる 機械 社会
いらまちお 暴言
いのしかちょう 遊び
いかいし 地名
いりょう 医療
いらない 暴言
いおるぶ 物語 動物
いまばりし 地名
いんよう ノーマル
いっけつ 医療
いそっぷどうわ 物語
いばらのみち ノーマル
いつわり ノーマル
いめーじあっぷ ノーマル
いめーじ ノーマル
いしかりかなざわ 地名
いしのまき 地名
いんぺりある 社会
いもたれ 暴力
いのしし 動物
いたちごっこ ノーマル
いさかい 社会
いがわけい 人物 スポーツ
いにんじょう 社会
いぶ 時間
いんかていこく 地名
い 人体
いすらえる 地名
いなさく 社会
いいつたえ 物語
いんぱくと 暴力
いーすとあい 社会
いいばま 地名
いらこ 地名
いしかわ 地名
いふうどうどう 芸術
いぬいとこ 遊び 人物
いんむ 物語
いっきょ ノーマル
いるま 地名
いとい 人物
いーと ノーマル
いぇーる 地名
いったい ノーマル
いきょく 医療 社会
いが 地名
いまばり 地名
いれぐい 動物
いべるたる 物語 動物
いずむ ノーマル
いずのおどりこ 芸術
いもり 動物
いんがかんけい ノーマル
いえがら 社会
いのち 医療
いーたっくす 社会 機械
いしだたみ 工作
いんがおうほう 社会
いつくしまじんじゃ 宗教 地名
いぬかいつよし 人物 社会
いしだじゅんいち 人物
いじょう ノーマル
いざーく 物語 人物
いとみみず 虫
いすたんぶーる 地名
いるくーつく 地名
いじひ 社会
いんす 工作
いゆ ノーマル
いちど ノーマル
いやー 時間
いるかしょー 遊び
いほう 社会
いな 地名
いずしょとう 地名
いせしま 地名
いーしーしー 社会
いえすきりすと 宗教 人物
いちらんひょう ノーマル
いむしつ 医療
いながきごろう 人物
いくな 人物
いわくつき ノーマル
いあいぬき スポーツ
いろはざか 地名
いたりや 地名
いぐあな 動物
いいの 人物
いぶらひむ 遊び 人物
いじょうきしょう 天気
いまい 人物
いまいずみ 地名
いけだ 人物
いしずえ ノーマル
いおんもーる 地名
いつ 時間
いぼいのしし 動物
いっつい ノーマル
いえながむぎ 遊び 人物
いんしつ 暴言
いくとら 地名
いせものがたり 物語
いつざい 人物
いばらきし 地名
いろはうた 遊び
いぬごや 動物
いんきょ ノーマル
いはい 宗教
いんが ノーマル
いとくず 工作
いちかわだんじゅうろう 人物
いしはら 人物
いんと 数学
いずも 地名 宗教
いえいりれお 人物
いしがき 地名
いなづま 天気
いじぇくと ノーマル
いけがみ 人物
いんすとらくたー 人物
いましがた 時間
いそ 地名
いのぶた 動物
いかのおすし 社会
いんびじぶる ノーマル
いいおか 地名
いしかわたくぼく 人物 芸術
いきさき 地名
いそぎんちゃく 動物
いろおとこ 人物
いわさき 人物
いこか 社会 機械
いっこういっき 社会 暴力
いわみざわ 地名
いらくせんそう 暴力
いかづち 天気
いさんそうぞく 社会
いんふら 社会
いわな 動物
いすらむきょう 宗教
いまり 地名
いろもねあ 遊び
いそべ 地名
いげた 工作
いちぶ ノーマル
いしゃのふようじょう 物語
いはらさいかく 人物 芸術
いらいざ 人物
いかい 物語
いれずみ 芸術 暴力
いざこざ 社会
いびがわ 地名
いばた ノーマル
いえろー 芸術
いんばぬま 地名
いんてりじぇんす 社会
いね 植物
いっぽう ノーマル
いぐ ノーマル
いしかわりか 人物
いんてぐら 機械
いちもつ 人体
いちのせき 地名
いー ノーマル
いしょくじゅう 社会
いやす ノーマル
いりょうじゅうじしゃ 医療
いかりゃく ノーマル
いしょ 物語
いなし 地名
いずし 地名
いっと 物語
いとうしろう 人物
いとうひろぶみ 人物
いまでしょ 人物
いづ 地名
いんど 地名
いんこ 動物
いつくしま 地名
いぬも あるけばぼうにあたる 物語
いっき 暴力
いーぐるす 社会 スポーツ
いちろー 人物
いっぴ ノーマル
いまいま ノーマル
いちわ ノーマル
いもと 人物
いんぼう 社会 暴力
いんどーる 理科
いたい 人体
いけどり 暴力
いしご ノーマル
いるまにあ 地名
いとう ノーマル
いしひょうじ 社会
いれぎゅらー ノーマル
いなかっぺ 暴言
いんじうむ 理科
いいあらそい 社会 暴言
いがく 医療
いっぽ ノーマル
いくたはら 地名
いっきょう ノーマル
いこく 社会
いまじか 社会 遊び
いりえ 地名
いけにえ 宗教
いんち 理科
いんぱるす 人物
いしころ 遊び
いにしあちぶ 社会
いもの 工作
いけ 地名
いっぱんてき 社会
いさお 社会
いかりそう 植物
いんどしな 地名
いのっち 人物
いそのなみへい 人物 物語
いまだこうじ 人物
いんふれ 社会
いく ノーマル
いいだし 地名
いめい ノーマル
いきなり ノーマル
いこま 地名
いけあ 地名
いのき 人物
いずこ ノーマル
いおぎ 地名
いなおりごうとう 暴力
いーむ 宗教 物語
いおら 物語 暴力
いおうたかみつ 人物
いーあるふぁんくらぶ 芸術
いくじなし 暴言
いんたーなしょなるすくーる 社会
いかりやちょうすけ 遊び 人物
いばらぎ 地名
いとうひろふみ 人物
いなたじま 地名
いいなずけ 社会 人物
いあいどう スポーツ
いしす 宗教 人物
いきすぎ 暴言
いもずる 植物
いしづくり 工作
いんどしなはんとう 地名
いんべーだ 遊び 機械
いんでぃあ 地名
いなほ 植物
いたずら 遊び
いちようぶんぷ 数学
いり ノーマル
いぐすり 医療
いなばのしろうさぎ 物語 動物
いんどう 宗教
いんぱーる 地名
いざべる 宗教
いりおもて 地名
いんぐ 暴力
いらぶ 人物
いしょく ノーマル
いどばたかいぎ 社会
いなばうあー スポーツ
いのちしらず 暴言
いんでぃあなぽりす 地名
いるまし 地名
いさく 芸術
いっちょう 数学
いっしき ノーマル
いちりつ ノーマル
いぎあり 社会
いささかせんせい 人物 物語
いさ ノーマル
いにしゃる ノーマル
いちはら 地名
いまず 地名
いんたーばる ノーマル
いんぺい 社会
いくる ノーマル
いずみごう 地名
いつもここから 人物
いんでぃーず ノーマル
いたこ 人物 宗教
いくぞー ノーマル 
いえろーはっと 社会
いんかんしょうめい 社会
いくつ 数学
いちょうやく 医療
いしかり 地名
いきりょう 宗教
いて 暴力 人物
いまづ 地名
いんどよう 地名
いごしょうぎ 遊び
いんでぃあなしゅう 地名
いなやわた 地名
いんたーなしょなる ノーマル
いんろう ノーマル
いんぷ 物語
いんせい 医療
いーるど ノーマル
いとうはるか 人物
いそっぷ 物語
いしだあきら 人物
いなみ 人物
いしだあゆみ 人物
いもーたる 宗教
いちがい ノーマル
いっとう ノーマル
いかるが 地名
いとぐるま 工作
いんべんとり 工作
いそう 数学
いまがわ 地名
いろあい 芸術
いせかい 物語 地名
いっか 社会
いしや 地名
いかがく 医療
いべりあ 地名
いーすたー 地名
いむ 医療
いしかわさゆり 人物
いわた 人物
いしだいっせい 人物
いたや 地名
いっとりうむ 理科
いっさ 人物
いま 時間
いんどら 宗教
いんさーと ノーマル
いーじーもーど 遊び
いどう ノーマル
いちじ 時間
いちいち 暴言
いいづか 人物
いたおいつじ 遊び 人物
いんぷらんと 医療
いかが ノーマル
いぬかき 動物 スポーツ
いーぶんぱー スポーツ
いーすと ノーマル
いどばた 社会
いたのま 工作
いかわさくら 地名
いのう ノーマル
いーじー ノーマル
いぎー 人物
いぬかい 人物
いらくさ 植物
いあつ 暴力
いきし 地名
いぞ 物語 人物
いわなだれ 物語 暴力
いみょう ノーマル
いぼじ 医療 人体
いおうじま 地名
いましめ 暴力
いりーがる 社会
いっこくどう 芸術
いっち ノーマル
いかむすめ 物語 人物
いじゅう 社会
いそのかつお 人物 物語
いつだつ ノーマル
いおうとう 地名
いおた 機械
いんだすとりある 機械 工作
いらいらぼう 遊び
いざなぎ 人物 物語
いんたびゅー ノーマル
いしつぶて 物語 動物
いりおもてやまねこ 動物
いんゆ ノーマル
